real_time (s),video_playback_time (s),video_quality,bitrate (kbps),stall_in_this_segment (s),bandwidth
0.02,0.0,480p,397,0.02,64
4.522,0.0,480p,397,4.502000000000001,64
15.022,0.0,480p,397,10.5,64
18.938,0.0,480p,397,3.9159999999999986,64
18.946,0.0,480p,397,0.008000000000002672,64
20.001,0.0,480p,397,1.0549999999999997,64
21.03,0.0,480p,397,1.029,64
30.001,0.0,480p,397,8.971,64
40.001,0.0,480p,397,9.999999999999996,64
50.306,0.0,144p,394,10.305,64
50.307,0.0,144p,394,0.0010000000000047748,64
60.011,0.0,144p,394,9.704,64
85.59,0.015,144p,394,25.564,64
86.341,0.721,144p,394,0.044999999999987494,64
90.001,4.381,144p,394,1.4210854715202004e-14,64
93.238,7.617,144p,394,0.000999999999990564,64
99.539,7.617,144p,394,6.301000000000002,64
100.001,7.617,144p,394,0.4620000000000033,64
117.55,7.617,144p,394,17.548999999999992,64
120.001,7.617,144p,394,2.4510000000000076,64
124.064,7.617,144p,394,4.062999999999988,64
130.001,7.617,144p,394,5.937000000000012,64
135.554,7.617,144p,394,5.552999999999997,64
140.001,7.617,144p,394,4.447000000000017,64
160.001,7.617,144p,394,20.0,64
170.242,7.617,144p,394,10.240999999999985,64
180.001,7.617,144p,394,9.759000000000015,64
697.738,9.888,144p,394,515.466,128
700.001,9.888,144p,394,2.26299999999992,192
730.001,9.888,144p,394,30.0,256
760.001,9.888,144p,394,30.0,256
790.001,9.888,144p,394,30.0,256
820.001,9.888,144p,394,30.0,256
848.178,9.888,144p,394,28.17700000000002,256
850.001,9.888,144p,394,1.822999999999979,256
880.001,9.888,144p,394,30.0,256
910.001,9.888,144p,394,30.0,256
919.165,9.888,240p,395,9.163999999999987,256
919.166,9.888,240p,395,0.00100000000009004,256
929.186,9.888,240p,395,10.019999999999982,256
930.001,9.888,240p,395,0.8149999999999409,256
939.204,9.888,240p,395,9.202999999999975,256
940.001,9.888,240p,395,0.7970000000000255,256
970.001,9.888,240p,395,30.0,192
1000.001,9.888,240p,395,30.0,192
1011.373,9.888,240p,395,11.372000000000071,192
1020.001,9.888,240p,395,8.627999999999929,192
1029.376,9.888,240p,395,9.375,192
1030.001,9.888,240p,395,0.625,192
1200.402,9.888,240p,395,170.40100000000018,128
1209.393,9.976,240p,395,8.902999999999793,128
1210.001,9.998,240p,395,0.5860000000000127,128
1210.143,9.998,240p,395,0.14200000000005275,128
1211.107,9.998,240p,395,0.9639999999999418,128
1211.786,10.115,240p,395,0.5620000000001255,128
1212.536,10.867,240p,395,0,128
1218.558,16.888,240p,395,0.0009999999999763531,128
1220.001,16.888,240p,395,1.4429999999999836,128
1237.63,16.966,240p,395,17.55100000000016,128
1238.381,16.987,240p,395,0.7299999999997908,128
1239.315,16.987,240p,395,0.9339999999999691,128
1240.001,17.079,240p,395,0.5940000000000509,128
1240.057,17.135,240p,395,0.0,128
1240.807,17.887,240p,395,0,128
1250.001,27.08,240p,395,0.0009999999999763531,128
1280.001,57.081,240p,395,0,128
1310.001,87.082,240p,395,0,128
1340.001,117.083,240p,395,0,128
1370.002,147.086,240p,395,0,128
1410.001,187.087,240p,395,0,128
1440.001,217.088,240p,395,0,64
1442.821,219.907,240p,395,0.0009999999999763531,64
1443.08,219.982,240p,395,0.18399999999996908,64
1443.83,220.645,240p,395,0.08699999999998909,64
1447.741,224.556,240p,395,0.0,64
1450.002,226.817,240p,395,0.0,64
1451.319,228.133,240p,395,0.0009999999999763531,64
1460.001,228.133,240p,395,8.682000000000016,64
1460.343,228.133,240p,395,0.3420000000000982,64
1470.001,228.133,240p,395,9.657999999999902,64
1530.003,263.767,240p,395,24.367999999999938,64
1552.971,286.736,240p,395,0,64
1560.001,286.736,240p,395,7.029999999999745,64
1567.383,286.817,240p,395,7.301000000000158,64
1568.133,287.499,240p,395,0.06799999999998363,64
1570.002,289.368,240p,395,0.0,64
1610.001,329.369,240p,395,0,64
1640.001,359.369,240p,395,0.0,64
1670.001,389.371,240p,395,0,64
1700.001,419.372,240p,395,0,128
1713.474,432.845,240p,395,0.0,128
1719.722,439.093,240p,395,0.0,128
1720.001,439.093,240p,395,0.27899999999999636,128
1726.078,439.093,240p,395,6.076999999999998,128
1730.001,439.093,240p,395,3.923000000000002,128
1760.001,439.093,240p,395,30.0,128
1779.014,439.17,240p,395,18.935999999999922,128
1779.764,439.19,240p,395,0.7300000000000182,128
1780.001,439.19,240p,395,0.23700000000008004,128
1780.722,439.19,240p,395,0.7210000000000036,128
1781.472,439.375,240p,395,0.5650000000000546,128
1782.222,440.127,240p,395,0,128
1790.001,447.905,240p,395,0.0009999999999763531,128
1820.001,477.906,240p,395,0,128
1830.674,488.579,240p,395,0.0,128
1840.001,488.579,240p,395,9.326999999999998,128
1845.291,488.672,240p,395,5.196999999999889,128
1846.041,489.354,240p,395,0.06799999999998363,128
1850.001,493.314,240p,395,0.0,128
1880.001,523.316,240p,395,0,128
1910.001,553.317,240p,395,0,128
1940.001,583.319,240p,395,0,192
1970.001,613.319,240p,395,0.0,192
2000.001,643.32,240p,395,0,192
2023.844,667.163,240p,395,0.0,192
2030.001,667.163,240p,395,6.156999999999925,192
2048.003,667.25,240p,395,17.91500000000019,192
2048.754,667.273,240p,395,0.7279999999996107,192
2049.707,667.273,240p,395,0.9529999999999745,192
2050.001,667.273,240p,395,0.2940000000003238,192
2050.344,667.332,240p,395,0.2840000000001055,192
2051.094,668.085,240p,395,0,192
2060.003,676.993,240p,395,0.0010000000002037268,192
2060.891,677.879,240p,395,0.0019999999999527063,192
2070.001,677.879,240p,395,9.110000000000127,192
2070.275,677.879,240p,395,0.2739999999998872,192
2080.001,677.879,240p,395,9.726000000000113,192
2130.001,713.424,240p,395,14.454999999999927,192
2145.337,728.76,240p,395,0,192
2150.001,728.76,240p,395,4.664000000000215,192
2200.001,765.745,240p,395,13.0150000000001,256
2230.001,795.746,240p,395,0,256
2260.001,825.748,240p,395,0,256
2290.001,855.749,240p,395,0,256
2320.001,885.75,240p,395,0,256
2330.463,896.211,240p,395,0.0009999999999763531,256
2340.001,896.211,240p,395,9.538000000000011,256
2370.001,896.211,240p,395,30.0,256
2420.001,930.47,240p,395,15.740999999999985,192
2450.001,960.471,240p,395,0,192
2480.001,990.472,240p,395,0,192
2510.001,1020.473,240p,395,0,192
2540.001,1050.475,240p,395,0,192
2570.001,1080.476,240p,395,0,192
2600.001,1110.477,240p,395,0,192
2626.095,1136.572,240p,395,0,192
2630.001,1136.572,240p,395,3.906000000000404,192
2633.598,1136.642,240p,395,3.526999999999589,192
2634.348,1137.303,240p,395,0.08899999999994179,192
2640.001,1142.956,240p,395,4.547473508864641e-13,128
2642.211,1145.165,240p,395,0.0009999999995216058,128
2650.001,1145.165,240p,395,7.790000000000418,128
2668.808,1145.165,240p,395,18.80699999999979,128
2670.001,1145.165,240p,395,1.193000000000211,128
2697.927,1145.243,240p,395,27.847999999999956,128
2698.677,1145.266,240p,395,0.7269999999998618,128
2699.657,1145.266,240p,395,0.9800000000000182,128
2700.001,1145.266,240p,395,0.34400000000005093,128
2700.21,1145.272,240p,395,0.20299999999997453,128
2700.96,1146.025,240p,395,0,128
2710.001,1155.065,240p,395,0.0010000000002037268,128
2740.001,1185.066,240p,395,0,128
2753.723,1198.789,240p,395,0,128
2760.001,1198.789,240p,395,6.278000000000247,128
2810.001,1236.573,240p,395,12.215999999999894,128
2840.001,1266.575,240p,395,0,128
2870.001,1296.576,240p,395,0,128
2900.001,1326.577,240p,395,0,64
2930.001,1356.578,240p,395,0,64
2933.317,1359.893,240p,395,0.0009999999997489795,64
2940.001,1359.893,240p,395,6.6840000000001965,64
2970.001,1359.893,240p,395,30.0,64
2978.095,1359.962,240p,395,8.024999999999636,64
2978.845,1359.985,240p,395,0.7270000000000891,64
2979.816,1359.985,240p,395,0.9710000000000036,64
2980.001,1359.985,240p,395,0.18500000000040018,64
2980.566,1360.175,240p,395,0.37499999999954525,64
2981.316,1360.926,240p,395,0,64
2990.001,1369.611,240p,395,2.2737367544323206e-13,64
3000.298,1379.908,240p,395,0,64
3001.752,1379.987,240p,395,1.375,64
3002.502,1380.66,240p,395,0.07699999999999818,64
3010.001,1388.159,240p,395,2.2737367544323206e-13,64
3021.218,1399.376,240p,395,0,64
3030.001,1399.376,240p,395,8.783000000000357,64
3080.001,1432.347,240p,395,17.028999999999996,64
3110.001,1462.348,240p,395,0,64
3140.001,1492.349,240p,395,0,128
3170.001,1522.35,240p,395,0,128
3200.001,1552.352,240p,395,0,128
3230.001,1582.353,240p,395,0,128
3251.557,1603.91,240p,395,0,128
3252.144,1604.495,240p,395,0.00200000000018008,128
3260.001,1604.495,240p,395,7.857000000000426,128
3288.097,1604.571,240p,395,28.019999999999982,128
3288.847,1604.594,240p,395,0.7269999999998618,128
3289.757,1604.594,240p,395,0.9099999999998545,128
3290.001,1604.594,240p,395,0.24400000000014188,128
3290.393,1604.609,240p,395,0.3769999999999527,128
3291.143,1605.363,240p,395,0,128
3300.001,1614.22,240p,395,0.0010000000002037268,128
3330.001,1644.221,240p,395,0,128
3360.001,1674.222,240p,395,0,192
3390.001,1704.223,240p,395,0,192
3420.001,1734.224,240p,395,0,192
3450.001,1764.226,240p,395,0,192
3480.001,1794.227,240p,395,0,192
3510.001,1824.228,240p,395,0,192
3540.001,1854.229,240p,395,0,192
3556.815,1871.042,240p,395,0.0009999999999763531,192
3558.198,1871.042,240p,395,1.3829999999998108,192
3560.001,1871.042,240p,395,1.8030000000003383,192
3603.039,1889.898,240p,395,24.182000000000016,256
3610.001,1889.898,240p,395,6.961999999999989,256
3615.293,1889.974,240p,395,5.2159999999998945,256
3616.043,1890.654,240p,395,0.06999999999993634,256
3620.001,1894.612,240p,395,0.0,256
3650.001,1924.613,240p,395,0,256
3680.001,1954.614,240p,395,0,256
3710.001,1984.616,240p,395,0,256
3740.001,2014.617,240p,395,0,256
3770.001,2044.618,240p,395,0,256
3800.001,2074.619,240p,395,0,256
3830.001,2104.621,240p,395,0,256
3853.718,2128.338,240p,395,0,192
3860.001,2128.338,240p,395,6.2830000000003565,192
3920.001,2162.517,240p,395,25.821000000000367,192
3926.17,2168.684,240p,395,0.001999999999497959,192
3926.585,2168.684,240p,395,0.4149999999999636,192
3930.001,2168.684,240p,395,3.4160000000001673,192
3960.001,2168.684,240p,395,30.0,192
3969.836,2168.768,240p,395,9.750999999999749,192
3970.001,2168.79,240p,395,0.14300000000048385,192
3970.586,2168.79,240p,395,0.5849999999995816,192
3971.557,2168.79,240p,395,0.9710000000000036,192
3972.169,2168.847,240p,395,0.5549999999998363,192
3972.919,2169.599,240p,395,0,192
3980.001,2176.68,240p,395,0.0010000000006584742,192
4010.001,2206.681,240p,395,0,192
4013.21,2209.89,240p,395,0.0,192
4020.001,2209.89,240p,395,6.791000000000167,192
4050.001,2209.89,240p,395,30.0,192
4090.001,2247.538,240p,395,2.3519999999998618,128
4120.001,2277.539,240p,395,0,128
4120.849,2278.386,240p,395,0.0010000000002037268,128
4130.001,2278.386,240p,395,9.152000000000044,128
4135.601,2278.386,240p,395,5.599999999999454,128
4140.001,2278.386,240p,395,4.400000000000546,128
4148.204,2278.386,240p,395,8.20299999999952,128
4150.001,2278.386,240p,395,1.7970000000004802,128
4158.223,2278.386,240p,395,8.221999999999753,128
4160.001,2278.386,240p,395,1.7780000000002474,128
4179.831,2278.386,240p,242,19.829999999999927,128
4179.832,2278.386,240p,242,0.0010000000002037268,128
4210.001,2278.386,240p,242,30.16899999999987,128
4222.064,2278.386,240p,242,12.063000000000102,128
4230.001,2278.386,240p,242,7.936999999999898,128
4290.001,2315.066,240p,242,23.320000000000164,128
4294.117,2319.182,240p,242,0.0,128
4300.001,2319.182,240p,242,5.8840000000000146,128
4350.001,2350.569,240p,242,18.61299999999983,64
4375.065,2375.633,240p,242,0,64
4380.001,2375.633,240p,242,4.936000000000604,64
4410.001,2375.633,240p,242,30.0,64
4462.142,2392.969,240p,242,34.80499999999938,64
4470.001,2392.969,240p,242,7.859000000000378,64
4494.546,2392.969,240p,242,24.545000000000073,64
4500.001,2392.969,240p,242,5.454999999999927,64
4530.001,2392.969,240p,242,30.0,64
4539.888,2393.057,240p,242,9.798999999999978,64
4540.001,2393.079,240p,242,0.0909999999998945,64
4540.638,2393.079,240p,242,0.6369999999997162,64
4541.428,2393.079,240p,242,0.7899999999999636,64
4542.177,2393.093,240p,242,0.7350000000001273,64
4542.928,2393.845,240p,242,0,64
4550.001,2400.918,240p,242,0.0,64
4552.69,2403.607,240p,242,0,64
4557.729,2403.69,240p,242,4.956000000000586,64
4558.479,2404.358,240p,242,0.08199999999987995,64
4560.001,2405.88,240p,242,0.0,128
4590.001,2435.881,240p,242,0,128
4620.002,2465.883,240p,242,0,128
4621.27,2467.151,240p,242,0.0,128
4630.001,2467.151,240p,242,8.730999999999767,128
4647.672,2467.151,240p,242,17.670999999999367,128
4650.001,2467.151,240p,242,2.329000000000633,128
4680.001,2467.151,240p,242,30.0,128
4686.174,2467.151,240p,242,6.1729999999997744,128
4690.001,2467.151,240p,242,3.8270000000002256,128
4722.564,2472.483,240p,242,27.230999999999767,128
4730.001,2479.921,240p,242,0,128
4735.166,2485.087,240p,242,0,128
4740.001,2489.921,240p,242,0.0010000000002037268,128
4740.718,2490.636,240p,242,0.001999999999497959,128
4750.001,2490.636,240p,242,9.283000000000357,128
4753.17,2490.636,240p,242,3.168999999999869,128
4760.001,2490.636,240p,242,6.831000000000131,128
4774.774,2490.636,240p,242,14.773000000000138,128
4780.001,2490.636,240p,242,5.226999999999862,128
4790.977,2490.636,240p,242,10.975999999999658,128
4800.001,2490.636,240p,242,9.024000000000342,192
4818.144,2490.72,240p,242,18.059000000000196,192
4818.895,2490.742,240p,242,0.7289999999998145,192
4819.717,2490.742,240p,242,0.8219999999992069,192
4820.001,2490.742,240p,242,0.28400000000056025,192
4820.467,2490.788,240p,242,0.419999999999618,192
4821.217,2491.541,240p,242,0,192
4829.593,2499.914,240p,242,0.003000000000156433,192
4830.001,2499.914,240p,242,0.4080000000003565,192
4873.611,2515.73,240p,242,27.79399999999987,192
4880.001,2515.73,240p,242,6.390000000000327,192
4884.269,2515.82,240p,242,4.177999999999884,192
4885.019,2516.503,240p,242,0.06700000000000728,192
4890.001,2521.485,240p,242,0.0,192
4920.001,2551.486,240p,242,0,192
4950.001,2581.487,240p,242,0,192
4954.342,2585.828,240p,242,0,192
4955.722,2585.905,240p,242,1.3029999999998836,192
4956.472,2586.573,240p,242,0.0820000000003347,192
4960.001,2590.102,240p,242,4.547473508864641e-13,192
4964.976,2595.077,240p,242,0,192
4970.001,2595.077,240p,242,5.025000000000546,192
4979.591,2595.167,240p,242,9.500000000000455,192
4980.001,2595.508,240p,242,0.06899999999995998,192
4980.342,2595.849,240p,242,0,192
4990.001,2605.508,240p,242,9.094947017729282e-13,192
5009.138999999999,2624.64,240p,242,0,192
5009.16,2624.661,240p,242,0.0,192
5009.16,2624.661,240p,242,0.0059999999994033715,192
