protocol, src_addr, dst_addr, tcp_bytes,quic_bytes,real_time
6	192.168.29.162	142.250.182.174	0		97.403164000
6	192.168.29.162	142.250.182.174	0		97.403173000
6	192.168.29.162	142.250.182.174	0		97.403176000
6	192.168.29.162	142.250.182.174	0		97.403179000
6	142.250.182.174	192.168.29.162	1400		97.403429000
6	142.250.182.174	192.168.29.162	1400		97.403441000
6	192.168.29.162	142.250.182.174	0		97.405721000
6	192.168.29.162	142.250.182.174	0		97.406854000
6	192.168.29.162	142.250.182.174	0		97.406862000
6	192.168.29.162	142.250.182.174	0		97.406866000
6	142.250.182.174	192.168.29.162	1400		97.410019000
6	142.250.182.174	192.168.29.162	1400		97.410035000
6	142.250.182.174	192.168.29.162	1400		97.413102000
6	142.250.182.174	192.168.29.162	1400		97.413117000
6	142.250.182.174	192.168.29.162	1400		97.416182000
6	142.250.182.174	192.168.29.162	1400		97.416194000
6	192.168.29.162	142.250.182.174	0		97.416343000
6	142.250.182.174	192.168.29.162	1400		97.418454000
6	192.168.29.162	142.250.182.174	0		97.418459000
6	142.250.182.174	192.168.29.162	1400		97.418506000
6	142.250.182.174	192.168.29.162	1400		97.420779000
6	192.168.29.162	142.250.182.174	0		97.420789000
6	142.250.182.174	192.168.29.162	1400		97.420790000
6	192.168.29.162	142.250.182.174	0		97.422909000
6	142.250.182.174	192.168.29.162	1400		97.423079000
6	142.250.182.174	192.168.29.162	1400		97.423094000
6	192.168.29.162	142.250.182.174	0		97.425094000
6	142.250.182.174	192.168.29.162	1400		97.425372000
6	142.250.182.174	192.168.29.162	1400		97.425384000
6	142.250.182.174	192.168.29.162	1400		97.427668000
6	142.250.182.174	192.168.29.162	1400		97.427693000
6	142.250.182.174	192.168.29.162	1400		97.429978000
6	142.250.182.174	192.168.29.162	1400		97.430002000
6	192.168.29.162	142.250.182.174	0		97.431661000
6	142.250.182.174	192.168.29.162	1400		97.432261000
6	142.250.182.174	192.168.29.162	1400		97.432286000
6	192.168.29.162	142.250.182.174	0		97.433358000
6	192.168.29.162	142.250.182.174	0		97.434529000
6	142.250.182.174	192.168.29.162	1400		97.434571000
6	142.250.182.174	192.168.29.162	1400		97.434583000
6	142.250.182.174	192.168.29.162	1400		97.436861000
6	142.250.182.174	192.168.29.162	1400		97.436875000
6	142.250.182.174	192.168.29.162	1400		97.439182000
6	142.250.182.174	192.168.29.162	1400		97.439201000
6	192.168.29.162	142.250.182.174	0		97.441427000
6	142.250.182.174	192.168.29.162	1400		97.441463000
6	142.250.182.174	192.168.29.162	1400		97.441474000
6	192.168.29.162	142.250.182.174	0		97.442553000
6	142.250.182.174	192.168.29.162	1400		97.443756000
6	142.250.182.174	192.168.29.162	1400		97.443770000
6	192.168.29.162	142.250.182.174	0		97.444844000
6	142.250.182.174	192.168.29.162	1400		97.446056000
6	142.250.182.174	192.168.29.162	1400		97.446073000
6	192.168.29.162	142.250.182.174	0		97.447074000
6	142.250.182.174	192.168.29.162	1400		97.448351000
6	142.250.182.174	192.168.29.162	1400		97.448367000
6	142.250.182.174	192.168.29.162	1400		97.450659000
6	142.250.182.174	192.168.29.162	1400		97.450677000
6	192.168.29.162	142.250.182.174	0		97.451388000
6	142.250.182.174	192.168.29.162	1400		97.452943000
6	142.250.182.174	192.168.29.162	1400		97.452954000
6	142.250.182.174	192.168.29.162	1400		97.455247000
6	142.250.182.174	192.168.29.162	1400		97.455264000
6	192.168.29.162	142.250.182.174	0		97.456480000
6	142.250.182.174	192.168.29.162	1400		97.457539000
6	142.250.182.174	192.168.29.162	1400		97.457556000
6	192.168.29.162	142.250.182.174	0		97.458594000
6	192.168.29.162	142.250.182.174	0		97.459838000
6	142.250.182.174	192.168.29.162	1400		97.459843000
6	142.250.182.174	192.168.29.162	1400		97.459857000
6	142.250.182.174	192.168.29.162	1400		97.462094000
6	142.250.182.174	192.168.29.162	1400		97.462105000
6	192.168.29.162	142.250.182.174	0		97.463141000
6	142.250.182.174	192.168.29.162	1400		97.464344000
6	142.250.182.174	192.168.29.162	1400		97.464356000
6	192.168.29.162	142.250.182.174	0		97.465482000
6	142.250.182.174	192.168.29.162	1400		97.466589000
6	142.250.182.174	192.168.29.162	1400		97.466599000
6	192.168.29.162	142.250.182.174	0		97.467678000
6	142.250.182.174	192.168.29.162	2800		97.468638000
6	192.168.29.162	142.250.182.174	0		97.469910000
6	142.250.182.174	192.168.29.162	1400		97.470615000
6	142.250.182.174	192.168.29.162	1400		97.470626000
6	192.168.29.162	142.250.182.174	0		97.471852000
6	142.250.182.174	192.168.29.162	1400		97.472504000
6	142.250.182.174	192.168.29.162	1400		97.472515000
6	142.250.182.174	192.168.29.162	1400		97.474387000
6	142.250.182.174	192.168.29.162	1400		97.474424000
6	192.168.29.162	142.250.182.174	0		97.475986000
6	142.250.182.174	192.168.29.162	1400		97.476193000
6	142.250.182.174	192.168.29.162	1400		97.476205000
6	142.250.182.174	192.168.29.162	1400		97.477920000
6	142.250.182.174	192.168.29.162	1400		97.477936000
6	142.250.182.174	192.168.29.162	1400		97.479570000
6	142.250.182.174	192.168.29.162	1400		97.479585000
6	142.250.182.174	192.168.29.162	1400		97.481117000
6	142.250.182.174	192.168.29.162	1400		97.481132000
6	192.168.29.162	142.250.182.174	0		97.482122000
6	142.250.182.174	192.168.29.162	1400		97.482756000
6	142.250.182.174	192.168.29.162	1400		97.482767000
6	192.168.29.162	142.250.182.174	0		97.482865000
6	192.168.29.162	142.250.182.174	0		97.482870000
6	142.250.182.174	192.168.29.162	1400		97.484106000
6	142.250.182.174	192.168.29.162	1400		97.484137000
6	142.250.182.174	192.168.29.162	1400		97.485579000
6	142.250.182.174	192.168.29.162	1400		97.485590000
6	192.168.29.162	142.250.182.174	0		97.485976000
6	142.250.182.174	192.168.29.162	1400		97.486992000
6	142.250.182.174	192.168.29.162	1400		97.487002000
6	142.250.182.174	192.168.29.162	1400		97.488463000
6	142.250.182.174	192.168.29.162	1400		97.488475000
6	192.168.29.162	142.250.182.174	0		97.488845000
6	142.250.182.174	192.168.29.162	1400		97.489909000
6	142.250.182.174	192.168.29.162	1400		97.489924000
6	192.168.29.162	142.250.182.174	0		97.490752000
6	142.250.182.174	192.168.29.162	1400		97.491160000
6	142.250.182.174	192.168.29.162	1400		97.491172000
6	142.250.182.174	192.168.29.162	1400		97.492413000
6	142.250.182.174	192.168.29.162	1400		97.492425000
6	142.250.182.174	192.168.29.162	1400		97.493583000
6	142.250.182.174	192.168.29.162	1400		97.493594000
6	142.250.182.174	192.168.29.162	1400		97.494750000
6	142.250.182.174	192.168.29.162	1400		97.494761000
6	142.250.182.174	192.168.29.162	1400		97.495898000
6	142.250.182.174	192.168.29.162	1400		97.495909000
6	142.250.182.174	192.168.29.162	1400		97.497050000
6	142.250.182.174	192.168.29.162	1400		97.497061000
6	192.168.29.162	142.250.182.174	0		97.497071000
6	142.250.182.174	192.168.29.162	1400		97.498182000
6	142.250.182.174	192.168.29.162	1400		97.498193000
6	142.250.182.174	192.168.29.162	1400		97.499310000
6	142.250.182.174	192.168.29.162	1400		97.499321000
6	142.250.182.174	192.168.29.162	1400		97.500445000
6	142.250.182.174	192.168.29.162	1400		97.500459000
6	142.250.182.174	192.168.29.162	1400		97.501578000
6	142.250.182.174	192.168.29.162	1400		97.501589000
6	142.250.182.174	192.168.29.162	1400		97.502708000
6	142.250.182.174	192.168.29.162	1400		97.502736000
6	142.250.182.174	192.168.29.162	1400		97.503836000
6	142.250.182.174	192.168.29.162	1400		97.503854000
6	142.250.182.174	192.168.29.162	1400		97.504849000
6	142.250.182.174	192.168.29.162	1400		97.504861000
6	142.250.182.174	192.168.29.162	1400		97.505849000
6	142.250.182.174	192.168.29.162	1400		97.505861000
6	142.250.182.174	192.168.29.162	1400		97.506849000
6	142.250.182.174	192.168.29.162	1400		97.506860000
6	142.250.182.174	192.168.29.162	1400		97.507857000
6	142.250.182.174	192.168.29.162	1400		97.507868000
6	192.168.29.162	142.250.182.174	0		97.508849000
6	142.250.182.174	192.168.29.162	1400		97.508852000
6	192.168.29.162	142.250.182.174	0		97.508857000
6	142.250.182.174	192.168.29.162	1400		97.508863000
6	142.250.182.174	192.168.29.162	1400		97.509863000
6	142.250.182.174	192.168.29.162	1400		97.509875000
6	192.168.29.162	142.250.182.174	0		97.509959000
6	192.168.29.162	142.250.182.174	0		97.509965000
6	192.168.29.162	142.250.182.174	0		97.509968000
6	192.168.29.162	142.250.182.174	0		97.509972000
6	142.250.182.174	192.168.29.162	1400		97.510871000
6	142.250.182.174	192.168.29.162	1400		97.510885000
6	142.250.182.174	192.168.29.162	1400		97.511872000
6	142.250.182.174	192.168.29.162	1400		97.511884000
6	142.250.182.174	192.168.29.162	1400		97.512878000
6	142.250.182.174	192.168.29.162	1400		97.512891000
6	192.168.29.162	142.250.182.174	0		97.513110000
6	142.250.182.174	192.168.29.162	1400		97.513879000
6	142.250.182.174	192.168.29.162	1400		97.513891000
6	142.250.182.174	192.168.29.162	1400		97.514895000
6	142.250.182.174	192.168.29.162	1400		97.514907000
6	142.250.182.174	192.168.29.162	1400		97.515882000
6	142.250.182.174	192.168.29.162	1400		97.515896000
6	142.250.182.174	192.168.29.162	1400		97.516820000
6	142.250.182.174	192.168.29.162	1400		97.516832000
6	142.250.182.174	192.168.29.162	1400		97.517756000
6	142.250.182.174	192.168.29.162	1400		97.517767000
6	142.250.182.174	192.168.29.162	1400		97.518692000
6	142.250.182.174	192.168.29.162	1400		97.518703000
6	142.250.182.174	192.168.29.162	1400		97.519599000
6	142.250.182.174	192.168.29.162	1400		97.519610000
6	142.250.182.174	192.168.29.162	1400		97.520497000
6	142.250.182.174	192.168.29.162	1400		97.520509000
6	142.250.182.174	192.168.29.162	1400		97.521405000
6	142.250.182.174	192.168.29.162	1400		97.521416000
6	142.250.182.174	192.168.29.162	1400		97.522314000
6	142.250.182.174	192.168.29.162	1400		97.522331000
6	192.168.29.162	142.250.182.174	0		97.522611000
6	192.168.29.162	142.250.182.174	0		97.522617000
6	192.168.29.162	142.250.182.174	0		97.522621000
6	192.168.29.162	142.250.182.174	0		97.522625000
6	142.250.182.174	192.168.29.162	1400		97.523236000
6	142.250.182.174	192.168.29.162	1400		97.523247000
6	192.168.29.162	142.250.182.174	0		97.524094000
6	192.168.29.162	142.250.182.174	0		97.524100000
6	142.250.182.174	192.168.29.162	1400		97.524129000
6	142.250.182.174	192.168.29.162	1400		97.524155000
6	142.250.182.174	192.168.29.162	1400		97.525037000
6	142.250.182.174	192.168.29.162	1400		97.525049000
6	142.250.182.174	192.168.29.162	1400		97.525952000
6	142.250.182.174	192.168.29.162	1400		97.525966000
6	192.168.29.162	142.250.182.174	0		97.526077000
6	142.250.182.174	192.168.29.162	1400		97.526850000
6	142.250.182.174	192.168.29.162	1400		97.526862000
6	142.250.182.174	192.168.29.162	1400		97.527762000
6	142.250.182.174	192.168.29.162	1400		97.527785000
6	142.250.182.174	192.168.29.162	1400		97.528671000
6	142.250.182.174	192.168.29.162	1400		97.528683000
6	192.168.29.162	142.250.182.174	0		97.529182000
6	142.250.182.174	192.168.29.162	1400		97.529582000
6	142.250.182.174	192.168.29.162	1400		97.529654000
6	142.250.182.174	192.168.29.162	1400		97.530439000
6	142.250.182.174	192.168.29.162	1400		97.530518000
6	192.168.29.162	142.250.182.174	0		97.530841000
6	142.250.182.174	192.168.29.162	1400		97.531307000
6	142.250.182.174	192.168.29.162	1400		97.531329000
6	142.250.182.174	192.168.29.162	1400		97.532176000
6	142.250.182.174	192.168.29.162	1400		97.532188000
6	142.250.182.174	192.168.29.162	1400		97.533033000
6	142.250.182.174	192.168.29.162	1400		97.533069000
6	192.168.29.162	142.250.182.174	0		97.533373000
6	142.250.182.174	192.168.29.162	1400		97.533888000
6	142.250.182.174	192.168.29.162	1400		97.533899000
6	142.250.182.174	192.168.29.162	1400		97.534756000
6	142.250.182.174	192.168.29.162	1400		97.534770000
6	192.168.29.162	142.250.182.174	0		97.535082000
6	142.250.182.174	192.168.29.162	1400		97.535643000
6	142.250.182.174	192.168.29.162	1400		97.535654000
6	142.250.182.174	192.168.29.162	1400		97.536476000
6	142.250.182.174	192.168.29.162	1400		97.536489000
6	192.168.29.162	142.250.182.174	0		97.536866000
6	142.250.182.174	192.168.29.162	1400		97.537312000
6	142.250.182.174	192.168.29.162	1400		97.537324000
6	142.250.182.174	192.168.29.162	1400		97.538162000
6	142.250.182.174	192.168.29.162	1400		97.538191000
6	142.250.182.174	192.168.29.162	1400		97.538984000
6	142.250.182.174	192.168.29.162	1400		97.538996000
6	142.250.182.174	192.168.29.162	1400		97.539822000
6	142.250.182.174	192.168.29.162	1400		97.539833000
6	142.250.182.174	192.168.29.162	1400		97.540656000
6	142.250.182.174	192.168.29.162	1400		97.540670000
6	142.250.182.174	192.168.29.162	1400		97.541483000
6	142.250.182.174	192.168.29.162	1400		97.541494000
6	192.168.29.162	142.250.182.174	0		97.541773000
6	142.250.182.174	192.168.29.162	1400		97.542303000
6	142.250.182.174	192.168.29.162	1400		97.542314000
6	142.250.182.174	192.168.29.162	1400		97.543133000
6	142.250.182.174	192.168.29.162	1400		97.543141000
6	142.250.182.174	192.168.29.162	1400		97.543948000
6	142.250.182.174	192.168.29.162	1400		97.543959000
6	142.250.182.174	192.168.29.162	1400		97.544767000
6	142.250.182.174	192.168.29.162	1400		97.544788000
6	142.250.182.174	192.168.29.162	1400		97.545585000
6	142.250.182.174	192.168.29.162	1400		97.545596000
6	142.250.182.174	192.168.29.162	1400		97.546409000
6	142.250.182.174	192.168.29.162	1400		97.546420000
6	142.250.182.174	192.168.29.162	1400		97.547228000
6	142.250.182.174	192.168.29.162	1400		97.547240000
6	142.250.182.174	192.168.29.162	1400		97.548050000
6	142.250.182.174	192.168.29.162	1400		97.548061000
6	142.250.182.174	192.168.29.162	1400		97.548863000
6	142.250.182.174	192.168.29.162	1400		97.548876000
6	142.250.182.174	192.168.29.162	1400		97.549684000
6	142.250.182.174	192.168.29.162	1400		97.549702000
6	192.168.29.162	142.250.182.174	0		97.549820000
6	142.250.182.174	192.168.29.162	1400		97.550505000
6	142.250.182.174	192.168.29.162	1400		97.550522000
6	142.250.182.174	192.168.29.162	1400		97.551320000
6	142.250.182.174	192.168.29.162	1400		97.551331000
6	142.250.182.174	192.168.29.162	1400		97.552155000
6	142.250.182.174	192.168.29.162	1400		97.552166000
6	142.250.182.174	192.168.29.162	1400		97.552967000
6	142.250.182.174	192.168.29.162	1400		97.552978000
6	142.250.182.174	192.168.29.162	1400		97.553779000
6	142.250.182.174	192.168.29.162	1400		97.553790000
6	192.168.29.162	142.250.182.174	0		97.553884000
6	142.250.182.174	192.168.29.162	1400		97.554601000
6	142.250.182.174	192.168.29.162	1400		97.554612000
6	142.250.182.174	192.168.29.162	1400		97.555418000
6	142.250.182.174	192.168.29.162	1400		97.555429000
6	192.168.29.162	142.250.182.174	0		97.555989000
6	192.168.29.162	142.250.182.174	0		97.555996000
6	142.250.182.174	192.168.29.162	1400		97.556235000
6	142.250.182.174	192.168.29.162	1400		97.556247000
6	142.250.182.174	192.168.29.162	1400		97.557057000
6	142.250.182.174	192.168.29.162	1400		97.557073000
6	192.168.29.162	142.250.182.174	0		97.557423000
6	142.250.182.174	192.168.29.162	1400		97.557882000
6	142.250.182.174	192.168.29.162	1400		97.557894000
6	142.250.182.174	192.168.29.162	1400		97.558699000
6	142.250.182.174	192.168.29.162	1400		97.558711000
6	142.250.182.174	192.168.29.162	1400		97.559514000
6	142.250.182.174	192.168.29.162	1400		97.559526000
6	142.250.182.174	192.168.29.162	1400		97.560338000
6	142.250.182.174	192.168.29.162	1400		97.560350000
6	142.250.182.174	192.168.29.162	1400		97.561162000
6	142.250.182.174	192.168.29.162	1400		97.561175000
6	192.168.29.162	142.250.182.174	0		97.561534000
6	142.250.182.174	192.168.29.162	1400		97.561973000
6	142.250.182.174	192.168.29.162	1400		97.561984000
6	142.250.182.174	192.168.29.162	1400		97.562800000
6	142.250.182.174	192.168.29.162	1400		97.562813000
6	142.250.182.174	192.168.29.162	1400		97.563613000
6	142.250.182.174	192.168.29.162	1400		97.563626000
6	192.168.29.162	142.250.182.174	0		97.564202000
6	142.250.182.174	192.168.29.162	1400		97.564431000
6	142.250.182.174	192.168.29.162	1400		97.564441000
6	142.250.182.174	192.168.29.162	1400		97.565254000
6	142.250.182.174	192.168.29.162	1400		97.565265000
6	142.250.182.174	192.168.29.162	2800		97.566093000
6	142.250.182.174	192.168.29.162	1400		97.566888000
6	142.250.182.174	192.168.29.162	1400		97.566902000
6	142.250.182.174	192.168.29.162	1400		97.567714000
6	142.250.182.174	192.168.29.162	1400		97.567728000
6	192.168.29.162	142.250.182.174	0		97.567853000
6	142.250.182.174	192.168.29.162	1400		97.568532000
6	142.250.182.174	192.168.29.162	1400		97.568543000
6	142.250.182.174	192.168.29.162	1400		97.569344000
6	142.250.182.174	192.168.29.162	1400		97.569356000
6	192.168.29.162	142.250.182.174	0		97.569958000
6	142.250.182.174	192.168.29.162	1400		97.570166000
6	142.250.182.174	192.168.29.162	1400		97.570177000
6	142.250.182.174	192.168.29.162	1400		97.571012000
6	142.250.182.174	192.168.29.162	1400		97.571027000
6	142.250.182.174	192.168.29.162	2800		97.571847000
6	142.250.182.174	192.168.29.162	1400		97.572621000
6	142.250.182.174	192.168.29.162	1400		97.572637000
6	142.250.182.174	192.168.29.162	1400		97.573459000
6	142.250.182.174	192.168.29.162	1400		97.573469000
6	142.250.182.174	192.168.29.162	1400		97.574267000
6	142.250.182.174	192.168.29.162	1400		97.574290000
6	142.250.182.174	192.168.29.162	1400		97.575129000
6	142.250.182.174	192.168.29.162	1400		97.575141000
6	142.250.182.174	192.168.29.162	1400		97.575909000
6	142.250.182.174	192.168.29.162	1400		97.575921000
6	142.250.182.174	192.168.29.162	1400		97.576718000
6	142.250.182.174	192.168.29.162	1400		97.576734000
6	142.250.182.174	192.168.29.162	1400		97.577536000
6	142.250.182.174	192.168.29.162	1400		97.577568000
6	142.250.182.174	192.168.29.162	1400		97.578363000
6	142.250.182.174	192.168.29.162	1400		97.578374000
6	142.250.182.174	192.168.29.162	1400		97.579176000
6	142.250.182.174	192.168.29.162	1400		97.579187000
6	142.250.182.174	192.168.29.162	1400		97.579996000
6	142.250.182.174	192.168.29.162	1400		97.580007000
6	142.250.182.174	192.168.29.162	1400		97.580817000
6	142.250.182.174	192.168.29.162	1400		97.580828000
6	192.168.29.162	142.250.182.174	0		97.580935000
6	192.168.29.162	142.250.182.174	0		97.580941000
6	192.168.29.162	142.250.182.174	0		97.580945000
6	142.250.182.174	192.168.29.162	1400		97.581637000
6	142.250.182.174	192.168.29.162	1400		97.581648000
6	192.168.29.162	142.250.182.174	0		97.582047000
6	142.250.182.174	192.168.29.162	1400		97.582450000
6	142.250.182.174	192.168.29.162	1400		97.582461000
6	142.250.182.174	192.168.29.162	1400		97.583271000
6	142.250.182.174	192.168.29.162	1400		97.583282000
6	142.250.182.174	192.168.29.162	1400		97.584091000
6	142.250.182.174	192.168.29.162	1400		97.584102000
6	192.168.29.162	142.250.182.174	0		97.584475000
6	142.250.182.174	192.168.29.162	1400		97.584923000
6	142.250.182.174	192.168.29.162	1400		97.584934000
6	142.250.182.174	192.168.29.162	1400		97.585726000
6	142.250.182.174	192.168.29.162	1400		97.585737000
6	142.250.182.174	192.168.29.162	1400		97.586546000
6	142.250.182.174	192.168.29.162	1400		97.586557000
6	142.250.182.174	192.168.29.162	1400		97.587373000
6	142.250.182.174	192.168.29.162	1400		97.587384000
6	192.168.29.162	142.250.182.174	0		97.588113000
6	142.250.182.174	192.168.29.162	1400		97.588191000
6	142.250.182.174	192.168.29.162	1400		97.588206000
6	142.250.182.174	192.168.29.162	1400		97.589021000
6	142.250.182.174	192.168.29.162	1400		97.589038000
6	192.168.29.162	142.250.182.174	0		97.589124000
6	142.250.182.174	192.168.29.162	905		97.589813000
6	192.168.29.162	142.250.182.174	0		97.590224000
6	192.168.29.162	142.250.182.174	0		97.600116000
6	192.168.29.162	142.250.182.174	0		97.600125000
6	192.168.29.162	142.250.182.174	0		97.600129000
6	192.168.29.162	142.250.182.174	0		97.602331000
6	192.168.29.162	142.250.182.174	0		97.604448000
6	192.168.29.162	142.250.182.174	0		97.608659000
6	142.250.182.174	192.168.29.162	905		97.793830000
